15abc073-b855-45fb-8f90-bc921fa4fd05;7f0691d1-6611-4805-b02a-2c680bc32ecd; Rua Orestes Guimarães, 786, Sala 01, América, Joinville - SC
15e3d1ed-1cef-44ab-a147-19c417361eac;4b8dacae-344c-47a6-9d45-0fd10d7f9357; Rua Agulhas Negras, 502, Jarivatuba, Joinville - SC
b2e60dc7-f4ec-4dd8-8655-fed221e53739;e1f103fd-15cd-4455-8445-84f93475c05a; Rua Iririú, 3015, Iririú, Joinville - SC
cbe12678-5089-4c08-a075-1fef3fefab39;a08ced90-a289-4d4d-82e6-b254e0a1dc84; Rua Adolfo da Veiga, 120, Boehmerwald, Joinville - SC
679fe30f-163c-4438-a2f5-1591b546f301;d07e7c49-3ff8-4d73-a1a7-cbc2e52ed02c; Rua Engelberto Hagemann, 88, Costa E Silva, Joinville - SC
7f245b98-388d-4021-ae98-496ad00dd8c3;ae4f941f-4214-492b-a74d-2ae5b76b4ccf; Rua Toríbio Soares Pereira, 1332, Iririú, Joinville - SC
2c7c9d66-32e5-4680-9d90-090239488553;5b20ae4d-3e3f-4ae1-a8d4-7c04041383b9; Rua Marquês de Olinda, 3340, Glória, Joinville - SC
ab839c5b-1c2e-497e-8cf5-66df149a0fc8;5b20ae4d-3e3f-4ae1-a8d4-7c04041383b9; Rua Saguaçu, 212, Saguaçu, Joinville - SC
bd235d57-9ba7-497d-bfc5-76b4fe62342e;03d6b8bf-52a1-4674-af7c-7fe07c7e91c5; Rua General Osório, 99, Guarani, Brusque - SC
fc71b262-c08c-4040-8f06-e2a04136bf33;5a0d50b7-9e89-40db-888c-26ecc19e1e15; Rua Professor Ricardo Buss, 725, Saguaçu, Joinville - SC
6c59f80d-2c9e-4f51-aaca-518de3f273ca;0556ec9b-b7b0-4255-b90d-ef520e422694; Rua Ervino Dumke, 133, Petrópolis, Joinville - SC
836973da-726a-42aa-82cc-6a0a9342e3ac;231c7927-ef30-4d76-b3b2-010595b605e0; Rua Anita Garibaldi, 58, Fundos, Anita Garibaldi, Joinville - SC
1bdab237-ba84-4771-82df-a9ce9513864b;80f9c46b-200d-422f-a86e-c88b52c46fe3; Rua Pasteur, 749, Iririú, Joinville - SC
709d2599-40d4-4281-92e4-8035d68c1e8b;8f4ab245-9a86-44da-8851-fd3e31e5cbab; Rua Quinze de Novembro, 4315, Sala 134, Glória, Joinville - SC
b1ed31a0-cd37-45e5-940f-5e696570aa8c;72b810e6-4284-4731-9994-140a79c38872; Avenida Prefeito Wittich Freitag, 1622, Iririú, Joinville - SC
1323cfa7-61e7-45a5-a806-ddd574e47888;e69ad262-008a-4807-9c36-7d69ed109fc3; Rua Santa Catarina, 2473, Floresta, Joinville - SC
54f348e4-ffb4-459b-b318-e103895adb27;63d2079a-6015-44db-b418-dc9fbdec9e67; Rua Roberto Paulo Brunkow, 66, Anita Garibaldi, Joinville - SC
b95afc36-8749-4407-a48d-7bf3a4faaa44;82652804-1a97-4094-86d6-1ac6c066a382; Rua Constantino Caetano, 40, Itinga, Joinville - SC
80d0403e-f636-4700-8ab5-eec134fc0ee5;187a9f4b-ce2c-4508-8970-b786ff2af7f3;
7d8386f4-6c72-4f9e-8249-cb5802471bd5;dafffb0a-dcfd-4c94-8c7d-59df6bd32585; Rua Professor Felício Fuzinato, 193, Costa E Silva, Joinville - SC
17952b6c-892e-4a8d-9775-be3cc9db4a3a;d84a8018-7516-46ff-9c3a-a5b27dc7beb6; Rua Cidade de Atalaia, 67, Nova Brasília, Joinville - SC
287ce96d-2829-45b1-8cb9-29f40061b695;5f566fec-bf1c-4cd8-bba0-c8f2e9498fd9; Rua São Lucas, 232, São Marcos, Joinville - SC
41d039bc-c92c-4ae6-9a4c-70b327ae9ecd;2a4f6ca6-d109-479e-941f-b905db11df12; Rua Santa Catarina, 661, Floresta, Joinville - SC
53b7bdf7-db40-4001-814f-d8160ea0a452;ffe6f954-8ad9-4f98-9d95-26d7914c26fb; Rua Antônio Lino, 275, Parque Guarani, Joinville - SC
8815bc62-e37c-4fe7-986b-f02948733f36;efb0cf18-a7b0-4025-99dd-6791a522cf96; Rua Quinze de Outubro, 109, Pirabeiraba, Joinville - SC
9a354599-959b-4383-9e35-55c8edc05f0b;3c64f97f-15b3-4ff5-b1f2-b0a7e175bc5e; Rua Fátima, 652, sala 05, Jarivatuba, Joinville - SC
2804366e-22d2-4d38-9abd-f9c657437a7a;1a00dce3-270a-4b91-add1-3e90d5e48f6c; Rua Dilma Virgilina Garcia, 224, Aventureiro, Joinville - SC
7fb7a79f-1624-4fec-9dbd-16ba61db54a7;f8cf2c10-764b-4e56-a4a3-822d1b178991; Rua Agulhas Negras, 502, Jarivatuba, Joinville - SC
802805ba-15bb-45ab-b5dc-ef420eb82591;b630b8d6-5eec-4280-8a27-8dd9e4347e25; Rua Iririú, 1200, Iririú, Joinville - SC
c66e13ed-60b5-45d6-8412-b2826f4626f0;53350f01-159a-4e93-8075-268182dd226b; Rua Santa Mônica, 193, Boa Vista, Joinville - SC
cf72796c-c58b-41e0-a1d1-d980f49a41ba;72e6a499-c701-4026-b3f3-37c1cbb03c0d; Avenida Paulo Schroeder, 2162, Petrópolis, Joinville - SC
9c4c3a7c-5bca-4291-9ebd-5341a61b2121;440ab7d6-6e77-4281-be27-c52a00ee6f5f; Rua Quinze de Novembro, 5380, Vila Nova, Joinville - SC
92d580d1-9d46-4623-82fa-ae101f71098d;081bed48-9f95-437e-af31-c7dcf9dd0d49; Rua Augusto Ernesto Boettcher, 698, Petrópolis, Joinville - SC
1fbe4c4f-6b95-4124-bc1f-88b2ebe50182;1a9edde4-a21e-4b09-b216-d13076583b20; Rua Rio Grande do Norte, 293, Anita Garibaldi, Joinville - SC
0c9116b0-437d-4631-a6ae-4a213a6f0280;2646061b-7500-46f2-8ab3-439416f2848b; Rua Padre Antônio Vieira, 353, América, Joinville - SC
6769a9aa-826d-4960-b243-786e82d66d1c;2def5d96-4694-49dc-853a-157f10632420; Rua Max Colin, 1856, América, Joinville - SC
e1958356-b1b8-4870-bcc3-6fb0b8858baa;4fb59ec4-c06b-4b9b-9115-bd4c0a8f611f; Rua Max Colin, 1856, América, Joinville - SC
e8751bce-e61c-4dc5-bd8f-aa3d3aa3272a;1f17fc2e-c59c-4b48-99d6-4e28ad0456b5; Rua Paranaguá, 295, Nova Brasília, Joinville - SC
62f6292c-53aa-4abe-b9c1-3a98718f8094;ca0f2b63-400c-4bf9-b302-e9b90bbaa2e6; Rua Bem-Te-Vi, 175, Costa E Silva, Joinville - SC
d1301bdf-4403-463a-a55e-01f9ff9e4c69;22555bb5-9a5c-4633-a73f-a5363452e95b; Rua José Jorge Alberto, 68, Paranaguamirim, Joinville - SC
40f7519b-68ea-467a-82db-2ab698d46bc2;3b41d052-c74a-4ebf-9f8e-66f0aa974373; Rua Professor Felício Fuzinato, 193, Costa E Silva, Joinville - SC
1d36fe56-34a9-46b7-a159-6249baa00c84;2431db9c-d4d2-4795-9a75-081e46499ac8; Avenida Francisco Alves, 197, Floresta, Joinville - SC
94c0b7e1-7c20-47b9-80d9-4ca0cd91ff40;fa5f2587-cbb2-4a87-9f26-349fc83e466b; Rua Monsenhor Gercino, 3499, Itaum, Joinville - SC
2e2eaae6-92c5-4ea9-8ecc-ab4f3ecb101e;bf354b8a-a462-49e6-b724-5945d4ecb530; Rua Manoel de Souza, 103, Petrópolis, Joinville - SC
c9e41bc5-3a83-4a83-9750-08e30ac76640;2aa1283b-4042-4cac-9f48-cc5fb17395f2; Avenida Júpiter, 505, Jardim Paraíso, Joinville - SC
624a86ca-3404-43ce-bc11-969a74c8c1cf;1dc7323c-a3fc-4e54-a38e-f4f4488fc96b; Rua Elia Pintareli, 463, Itinga, Araquari - SC
40b65e38-a149-4763-b181-d024a1bb192e;a1f4a4ce-f43c-4f09-92b8-596e09f0dd42; Rua Carmem Miranda, 1106, Comasa, Joinville - SC
9ab349dd-abdb-4c8b-843d-ddb4ad271722;134cdfa3-b663-49a6-b0a0-d2adc1c9978c; Rua Santa Catarina, 2652, Floresta, Joinville - SC
43769306-d17f-4061-8548-d400a2fbfe4d;921c27da-5f2c-458f-9c65-28361d3957a8; Rua Roberto Ponick, 696, c28, Bom Retiro, Joinville - SC
b5256ba8-5548-4a02-a2a2-30262745b5a5;486142fe-cc7f-471b-a832-0bc2b827e021;
383351fd-1255-41aa-a8ac-525b158826c0;a19ba09c-8588-42bf-b8ce-901d0334ca44; Rua Edgar Schneider, 30, América, Joinville - SC
c5a1e453-58be-48d9-b588-dd4b439a8733;135699eb-c4a7-49fb-9175-87be900614e6; Rua Doutor Plácido Gomes, 436, Anita Garibaldi, Joinville - SC
e4c5c06a-33c6-41ee-8261-4573214d254a;3cdf7c99-e8c6-497b-aa62-c8b1776408a4; Rua Santa Catarina, 634, Sala 29, Floresta, Joinville - SC
a9197499-1131-4453-8cb5-db4ac9a5fc00;709c4d96-9d86-46fa-9299-0b0d36fcb999; Rua Bonito-Lindo, 587, Aventureiro, Joinville - SC
6ec72251-db26-49b0-9300-c466c1a758b0;5663c925-45d2-4a01-be2f-0bf7f3d3464d; Rua das Domésticas, 435, Costa E Silva, Joinville - SC
23b8f1a3-8f22-41d3-8680-7f3bc3dd1c8f;83a6ba86-fba4-4ba3-9988-46af73c32cd5; Rua Tabatinga, 2029, Jardim Iririú, Joinville - SC
02b3573d-9114-4449-add8-ad46fe98e14b;abdf80da-9b99-40ba-a264-03312a65b3f7; Rua Santa Catarina, 1073, Fundos, Floresta, Joinville - SC
b49ee9fa-a2a2-4844-8164-a425cfc6c211;b3cf8d33-5037-414c-a857-5952dfb1c621; Rua Piratuba, 84, Iririú, Joinville - SC
39bdd61b-526e-4b22-8ae7-ed068481c755;3517d6d1-38d4-49ef-a60e-f0a4e88d20bf; Rua Quinze de Novembro, 6958, Sala 103, Vila Nova, Joinville - SC
3fcf2106-b750-4770-852d-d17490c43b40;069f9739-364c-4d14-8b3e-61f332e158ac; Rua Pasteur, 556, Iririú, Joinville - SC
3e93dcfb-30e6-456b-8c27-25e31c337cbd;35655a5a-8725-410d-a977-463a96eccf27; Rua Eugênio Moreira, 942, Anita Garibaldi, Joinville - SC
bfeeeca1-ec90-4c44-aaeb-bd32860831bf;44e0eab6-001c-4fe5-bb6f-ebbb72742a97; Rua Santa Catarina, 2652, Floresta, Joinville - SC
a320b755-54f3-485f-90ab-02bbaa80a996;97f95b51-585c-4287-a550-aba127aa7642; Rua Bananal, 21, Glória, Joinville - SC
1843d776-fbc0-456a-aec0-6121792cf1b1;087543b3-7868-48e8-98a0-3dfda9f40a77; Rua Comandante Abdon Senna, 224, Costa e Silva, Joinville - SC
256356c8-4005-4354-96d3-f8042afd399b;6782a598-472f-47b2-a394-8247b14d96bf; Rua Monsenhor Gercino, 910, Itaum, Joinville - SC
36fc8593-b0de-4c46-9842-ecbac0ea2a17;10096eac-97e4-4d06-88e0-141e7ef5b4c9; Rua Joao da Cruz Costa, 500, Porto Grande, Araquari - SC
1706b663-cf70-4c06-a422-e3506c9361b4;c8c68f6d-cae0-4f6e-82c9-5bb69a35c367; Rua Quinze de Outubro, 109, Pirabeiraba, Joinville - SC
64e5fa40-fa28-4c89-9a3c-e4d153e7f24d;a03ee595-0bdf-4e24-9aa2-e1c922c5153b; Rua Iririú, 390, Saguaçu, Joinville - SC
fc7cc1f2-3668-406f-a6be-ef4af26f8e22;3ac39808-fb0d-4053-a016-a92e83211535; Rua Guararapes, 694, Floresta, Joinville - SC
0650bf8b-1241-4de6-a8df-8975265e1562;fcb79fa8-7cbf-4a8e-b3ca-5b61bccc73f5; Rua Alferes Schmidt, 279, Comasa, Joinville - SC
a9681da8-fcfb-4704-ac48-a84d0dc0adcf;3499bf5e-e2f2-44db-8fec-40966ae34765; Rua Padre Bernardo, 210, Nova Brasília, Joinville - SC
bebbf6b3-aab8-4c66-84e1-d6f8e261a2fe;74997aed-bf75-4ef8-bbb1-ec59560b87d5; Rua Areia Branca, 149, Jardim Iririú, Joinville - SC
ca6355e9-dbbc-4109-816d-703570a888d5;b34170f8-37d5-4f0f-8436-8875b5cea11b; Rua Abdon Batista, 56, Sala 2, Centro, Joinville - SC
4229635d-10e8-499c-9fd7-a6a51f446647;43962e23-5ee0-4714-b6a3-669a21c8ebb5; Rua Doutor Marinho Lobo, 80, Sala 504, Centro, Joinville - SC
1e361413-ebbb-4000-98ea-1f82c4e533fc;75250f22-7055-48b6-8af8-30f8a9203573; Rua Boehmerwald, 730, Sala 2, Boehmerwald, Joinville - SC
1f447550-b1a7-4207-b6d5-08effa84efd4;6f58cd65-263a-49fe-a2f5-a81bc56f15e2; Rua Carmem Miranda, 1106, Comasa, Joinville - SC
77a986a8-30d9-4a12-8eae-7907741e222e;7f1422de-b19e-4818-b3d6-42d19d96dc81; Rua Osvaldo Valcanaia, 117, Paranaguamirim, Joinville - SC
12372194-df97-4f7d-81bb-3547ddb65114;67acdaf7-72d7-489d-880d-e7711d4a9c2d; Rua Gabriel Hoepers, 261, Morro do Meio, Joinville - SC
39197777-6208-4164-81ef-8e8afd761c14;a5519793-a34c-44ef-a785-d90aac6a42be; Avenida Paulo Schroeder, 1252, Boehmerwald, Joinville - SC
7c3e8659-629b-49f1-a365-54ce45cae590;7621e88b-e830-4269-871f-ded5665a2cb3; Rua Papa João Paulo I, 720, Jardim Iririú, Joinville - SC
8ac6d579-60e5-4b11-addc-81dcb62d821e;0d189dc8-a7ed-4dc8-ab21-f379ae9d7114; Rua Eugênio Moreira, 230, Anita Garibaldi, Joinville - SC
79e74c8a-4f41-4ee4-936c-c92dd52a7993;0e165994-5f2d-4758-b9fb-335b9a186af6;
3008f24a-68a0-4d10-86a3-115b362ef360;53827391-afa2-4da5-b019-5da8c0a94a45; Rua Alferes Schmidt, 279, Comasa, Joinville - SC
095082b6-2dec-499b-8983-411f1f4164e9;e7995343-9e22-4515-bbf3-1118a9f231a0;
929ed627-5d4b-4e90-9d5a-9aec19c38903;07b8fb5c-180e-4cbd-b4ab-abe08c8c4f74; Rua dos Estados Unidos, 39, Iririú, Joinville - SC
9bba32a3-f128-47f9-bd2b-c137969c3f46;20b40793-26a8-4d43-9a36-b25d3c1fa8d3; Rua Lages, 839, América, Joinville - SC
74b390b9-7cc7-49c3-85b5-0655ad9a254e;6feb7aee-ebca-4a81-b216-23edb6804e67; Rua Florianópolis, 416, Itaum, Joinville - SC
d53dfa16-1fde-496f-ac00-a9a828531734;6c527819-6b03-4772-9d7d-36b43e05e334; Rua Albano Schmidt, 979, Boa Vista, Joinville - SC
0299b1f5-52fb-4a7e-874e-25ed3b59c144;20bf926a-b08d-44c6-a1c9-0db41eee75db; Rua Nove de Março, 337, Sala 314, Centro, Joinville - SC
55c66922-ddc4-485c-977c-66e4b19789b8;3a2bd37f-5152-4633-b15f-c5361a5c1688; Rua Maria Marques Leandro, s/n, Quadra 6 Lote 31, Paranaguamirim, Joinville - SC
cdf5b791-33e1-4dc0-8ad5-4d6994b7465f;688575cc-25a8-4a99-8a67-ea1ffcfaa274; Rua São Lucas, 232, São Marcos, Joinville - SC
03287ecd-1e15-46a0-8583-44e7eca2f9bf;a047a7bb-6e64-41c5-85de-f2652b60a384; Rua Vereador Conrado de Mira, 258, Costa E Silva, Joinville - SC
b89cdb8e-0f9c-4c4e-bf68-591ae74dda87;720576b2-37de-4352-a382-9fce4affc9b3; Rua Santa Catarina, 1945, Sala 2, Floresta, Joinville - SC
0e0d4386-35e0-42cd-b3d6-3df2d61d12e3;06468568-25c4-4b28-b17f-03601d65c127; Rua Roberto Paulo Brunkow, 66, Anita Garibaldi, Joinville - SC
738953db-603f-49ec-90d3-90c89820f7f8;d352413d-a65e-4827-a337-0d69304f7ff7; Rua Benjamin Constant, 1025, América, Joinville - SC
4ee3d8ad-7678-4541-bad6-6b131a593bad;a0d208b4-2d44-4654-9a68-4bf83f2308e3; Rua Fernando Goll, 178, Nova Brasília, Joinville - SC
d6e6b049-0c76-4fe1-ba59-8394567ff5b3;0892f46a-9164-4682-95f1-63d3e4d40832; Rua João Pinheiro, 59, Floresta, Joinville - SC
906aff1e-ec9a-4089-a326-b206d6d7b771;8476eba7-2d6b-42ce-b76c-eade918c0582; Rua Miosotes, 42, Fátima, Joinville - SC
a0a17dd3-e7bc-4e5f-b9c3-88061e5ce43a;ea18fdaa-8339-48eb-a653-1718812b120f; Rua Hermann Huscher, 1965, Vila Formosa, Blumenau - SC
b6ac3129-9ced-450a-aec6-5eafc47e6ffc;4dbdb88a-e22d-4d61-84d8-fd19ba2cb0c9; Rua Ibirapuera, 40, Floresta, Joinville - SC
47a1f1cf-0795-49bb-9ce0-fa9fa2c0d72e;6b5b1bf2-d885-4807-913b-4386c02ae604; Rua Salto Veloso, 351, Iririú, Joinville - SC
b1db2637-9715-4959-b2c6-fa4a37202089;7463bc3c-28f6-45d3-9801-503414190f4c; Rua Princesa Izabel, 259, Centro, Joinville - SC
21870e26-7a3b-4ea1-8e4f-9d2033a828e0;0d94a9d8-85ac-4a96-8806-2e33cea0721e; Rua Cidade de Boa Viagem, 148, Itaum, Joinville - SC
a4f5910a-b434-4ebf-88f7-58b88ab2f3e8;d748c568-1ad3-401c-9848-aed313a25027; Rua Guaratinguetá, 1123, Jardim Iririú, Joinville - SC
a8d0c466-277a-4af7-ab53-76bfb9518ab6;ef56b385-d834-4a4b-a82f-102ea6686598;
440387a2-721c-435d-8fda-c7633cc25f6e;f7cef492-4255-4104-babc-27049b08583a; Rua Paulo Schneider, 393, Vila Nova, Joinville - SC
91556da7-843d-42f9-a211-681c65f8a07a;278b0d5c-7639-4ec4-b20c-fba64a3c9580; Rua Alfredo João Fleith, 46, Pirabeiraba, Joinville - SC
d5781df7-7e83-4f10-8361-f966e5237747;9128859d-584b-46e4-937e-f01ab9807d4f; Rua Fátima, 1133, Fátima, Joinville - SC
4887dae3-90de-44bc-a932-0b5aca10b141;64477672-cb01-469e-acad-b59f830da327; . ., s/n, ., Joinville - SC
ec001998-9149-4372-b30d-df9b33f2b8f3;e020963f-480d-40a5-a32a-f7db79797e12; Avenida Getúlio Vargas, 968, sala 02, Anita Garibaldi, Joinville - SC
756e1416-388c-46ed-b7db-9db32450d80a;359b7a17-e82d-49e2-adc9-8aa6151e5a7e; Rua Abdon Batista, 328, Centro, Joinville - SC
c5914928-8b7c-477c-8a65-d137fd5b40c9;c2aa7f3f-0607-44b3-a5fe-ecabad5e40da; Rua Jacy Macedo Lobo, 257, Aventureiro, Joinville - SC
6837b36e-cd96-4ce1-932f-f0c33e1dc43f;0d5350d3-95e4-4443-9372-da14e218cf36; Rua Souza Lobo, 275, Costa e Silva, Joinville - SC
24de0778-614a-4573-8c46-a9ba028ea8e2;65fcff46-a637-47cf-990a-dc8dc5a1dbe6; Rua São Paulo, 2645, Sala 4, Itaum, Joinville - SC
51319677-15bc-409c-9231-5c510b2689a3;664a43b9-7f1d-426e-bdad-48b7c74cb8d5; Rua Padre Carlos, 135, Centro, Joinville - SC
685130c8-6a3f-4b9d-83b8-d74584dd556d;664a43b9-7f1d-426e-bdad-48b7c74cb8d5; Avenida Rolf Wiest, 333, Bom Retiro, Joinville - SC
9912d21a-183d-4606-a893-5c3f6a2f4d15;664a43b9-7f1d-426e-bdad-48b7c74cb8d5; Rua Senador Felipe Schmidt, 235, Lote T9, Centro, Joinville - SC
867785a2-e859-43a9-b0f9-10b5f60b2f16;17320ae1-3386-4449-ba91-47632c514417;
9d97f60e-c040-46dd-8378-d1774e80de2e;e61b79c5-5f3d-4a7e-9c66-d681bb1d3205; Rua Dois de Setembro, 2877, Itoupava Norte, Blumenau - SC
6d80f2a7-a5a6-4ddb-9b7c-c23273d2b80a;ed6362e0-b5b8-4f77-9038-c3e64e032846; Rua São Gonçalo, 335, Jardim Iririú, Joinville - SC
c57bcf2b-10dd-40d2-bae1-aa192b8597fe;cd980f01-3251-40f5-a071-e7d2bb429407; Rua General Hugo Abreu, 171, Boehmerwald, Joinville - SC
a67fdfdb-8c7a-4993-be85-e6ba963d1623;b5dcdf8e-8a20-4431-b560-152c718e1ab9; Rua Alferes Schmidt, 279, Comasa, Joinville - SC
f4271921-4bef-4420-b7f9-4c010a660144;1109d397-c33c-490e-bd1d-95ca9fc7bf4f; Rua Luiza Lucas, 362, Salto Norte, Blumenau - SC
159542f7-7302-4971-bebd-240361969c31;402a8da0-e686-475b-9381-8efd406c8539; Rua Marquês de Olinda, 3251, Glória, Joinville - SC
1c62031e-8dff-4af1-badd-f99dfb34ac58;4de70443-e7ab-4263-9b44-165e5b18ab7a; Rua General Polidoro, 138, cx2, Santo Antônio, Joinville - SC
02c15eb2-5220-4741-8d82-e4d51beb1a65;5387af56-9e3e-4707-801d-9858b869ba64;
c9ea0c93-a2b9-4e73-b8ad-1a25ab7de645;fe6679da-daad-466d-b7c9-7d83f98962fc; Rua Guanabara, 2200, Fátima, Joinville - SC
5d972bb0-d530-491e-91df-bed175aadc4f;9e146107-317d-4bd0-b4d2-cf9c560e07d8; Rua Tuiuti, 646, Iririú, Joinville - SC
21d0ac4f-469a-4593-b519-b2d507765d3f;9f37f777-d195-4c23-9573-136b3fdf980c; Rua Cidade de Atalaia, 67, Nova Brasília, Joinville - SC
a3715acc-3946-4336-b0d9-eda2003b154a;85767eef-e45b-4433-9bae-4795fdfc6681; Rua Waldemiro José Borges, 3430, Santa Catarina, Joinville - SC
0e287778-c461-49b9-961c-e80aacc9da32;cfcca296-c0c3-4a5f-8b59-f0d211f86010; Rua Mário César Machado Santos, 114, Fátima, Joinville - SC
b2cdeb53-4f84-475d-ab8c-ffae398e2a50;ca332092-b904-431c-adf7-f539642f953a; Rua Dorothóvio do Nascimento, 615, Fundos, Jardim Sofia, Joinville - SC
3538b566-21ea-4e7c-8672-69967d7c5b2c;209ab5bc-88ad-48e8-85ef-b276441b0328; Rua Tubarão, 61, América, Joinville - SC
12b914d0-21d3-482f-8c2a-a4292f891fa8;ee644b9b-3c63-446b-b230-eca24a6629f0; Rua Dona Francisca, 448, Centro, Joinville - SC
5adbfa57-2146-443d-9f3a-78ef0ffce28e;10107eff-9c53-4cff-b1d0-f740da44927e; Rua Jerônimo Coelho, 140, Centro, Joinville - SC
71ec9e77-bd63-4097-a2b3-d45d5f1406e6;b4f23b99-bc9c-406b-8d5a-a49162a88add; Rua Santa Catarina, 2278, Sala 1, Floresta, Joinville - SC
55d70529-f862-4c90-9614-7c273c0011e8;bec074ce-7a30-4963-a0a2-ed77bc4236b4; Rua Tuiuti, 2771, Aventureiro, Joinville - SC
57b18e47-8bc8-46f7-90d4-c8dc149f00df;7f4e5b8d-4e73-4c53-84e5-0ad9d790aef7; Rua Ubirajara Piazera Dilppold, 269, Nova Brasília, Joinville - SC
95b5649d-5877-4df7-bc57-05b52703275d;f81b9abd-87a4-4767-befb-f79ad714d399; Servidão Flor de Jacatirão, 4305, Santa Catarina, Joinville - SC
1fb8f28d-5e60-4536-8db7-5a26b580db51;14c91cf7-276d-4a22-9698-c0fa299ea73f; Rua Advogado Miguel Cercal, 88, Nova Brasília, Joinville - SC
cb4a3dc0-5457-4325-b573-a5dcdbd7e576;be05a93a-404d-4eef-9f46-220a38c95441; Rua Gabriel Hoepers, 261, Morro do Meio, Joinville - SC
74182c38-ff99-4f87-92ff-47099631ba97;246ada15-7a59-41c9-a975-b7e5a90a5a45; Servidão Meier, 53, Bom Retiro, Joinville - SC
1982f616-89c8-48bb-9cc9-b9387b0d8adf;7c2fbbf1-9503-4de6-b809-1db4a3b61e87; Rua Imaculada Conceição, 129, Aventureiro, Joinville - SC
41b93e6a-59db-4a7d-b4c8-2db547d03935;d6dddacd-431c-450f-842d-1751dc078efd; Rua Marabá, 223, Floresta, Joinville - SC
510d80c7-41d1-4dbd-916c-0e81fb3148f0;40501755-7c6b-4e60-bfad-6fbe9792afee; Rua Iririú, 3003, Iririú, Joinville - SC
53761cad-5551-4949-9439-929ebb462e5f;066c9588-2734-4c28-be04-7b2bbac0b1fe; Rua Florianópolis, 295, sala 01, Guanabara, Joinville - SC
6d751933-ffcb-4679-8bbf-246f70f58147;7f82070a-5845-4605-b6aa-1c5c58e66d9a; Rua Rui Barbosa, 311, Centro, Garuva - SC
e3ba6437-eb70-4120-bfde-e0f48ad2d7a8;7f82070a-5845-4605-b6aa-1c5c58e66d9a; Rua Guaíra, 47, Iririú, Joinville - SC
9cc7af7d-e68c-4983-9df4-a1b953cd93c3;7f82070a-5845-4605-b6aa-1c5c58e66d9a; Rua Jerônimo Coelho, 140, Sala 2, Centro, Joinville - SC
6a36c259-97dc-4d4d-ac76-b64d9b4cb11b;6dff4e72-50c7-4981-bd30-b8684e6daa1b; Rua Eugênio Ernesto Kunde, 516, Pirabeiraba (Pirabeiraba), Joinville - SC
02ca6992-a5ea-4fd8-9f13-94d3d8a292cb;b70d6756-839d-4c07-9f09-98c4cd30ff7d; Rua Manoel de Souza, 429, Petrópolis, Joinville - SC
acc097c5-d2a6-45b8-b60c-617abaa9350e;5b6e8f79-0a64-425c-a71c-dc2009824d26;
53ed46e8-d18b-4a94-b947-53a54a47fa3b;286aea59-ef82-4f7c-8a87-8d05ce491e47; Rua Doutor Marinho Lobo, 80, Sala 205, Centro, Joinville - SC
ef4a5053-8db7-4197-98c0-332e6d80e9ee;37cbc0e9-afef-43ec-9b13-35832856780a; Rua João Antônio Francisco Vicente, 184, Mineira Velha, Criciúma - SC
0e6a0003-f4ec-46e7-a41b-388f5198ed8a;04e91bb3-adde-484c-b601-6fc484d9398b; Rua Leopoldo Vieira, 251, Aventureiro, Joinville - SC
52bd493a-5deb-4564-b960-960fad8ac400;21b8794c-c740-47af-87c0-cc5486e41d97; Rua Azulão, 229, Aventureiro, Joinville - SC
604bf489-22e3-425a-bee2-223b41b8ec6b;2e6588f4-d7c8-42b5-8f1e-f88dafeb4269; Rua Dorothóvio do Nascimento, 1847, Jardim Sofia, Joinville - SC
849afa5f-9e4f-4c8b-a455-3d0c9b77f5d8;1eea6592-4575-4a3c-8ea5-179333b15f2c;
5058cbd1-42d2-42b7-8de6-9322d5d06d25;af43a28e-d862-47bf-9e54-4339e4976a22; Rua Victor Konder, 1282, Iririú, Joinville - SC
53175c59-2ceb-4b44-918d-9064cf076b4d;e93cb7e4-930f-47eb-b84c-4215b72c29f5;
ecdd0bc7-31f5-4d7f-b1b4-db71913d0980;e506daf9-9c76-4a8e-8523-d4920a8dd8a2; Rua Félix Heinzelmann, 306, Santo Antônio, Joinville - SC
a2eae8f6-ad15-4e86-807d-81da5a875d77;c547e19e-af4f-43bd-bdd8-a8a5a2c5a5d4; Rua Dona Francisca, 260, sblj18, Centro, Joinville - SC
2632f9d2-1388-4084-b8c2-e881946dfd22;22b8e7eb-95c6-4aef-b0db-d4ac6db960fc; Rua Othon Mader, 680, Nova Brasília, Joinville - SC
b85d9539-d21e-4b5d-9ce5-47ca251d9fd7;6399acca-311b-428e-8e8a-afefee6bd7e9; Avenida Getúlio Vargas, 500, Sala 11 - 2º piso, Anita Garibaldi, Joinville - SC
f861facf-d669-4b47-b2ec-7dea5e7fa6bb;3786934d-6cae-4a72-a0c9-121fba481421; Rua Anitápolis, 595, Itaum, Joinville - SC
5231444b-04c4-47ab-b185-16502e9c65ab;e193ce2c-73da-4911-9501-e5c3cb35bb1d; Rua Jarivatuba, 1503, Jarivatuba, Joinville - SC
f14081cf-cd1d-4f12-9a57-9f879ba198b5;26caebb2-4668-4075-b6b6-f8627a7ea887; Rua Vasco da Gama, 59, Fátima, Joinville - SC
6dc040b2-6099-4abb-8b80-e618db3a8e62;1217c040-179c-4ab6-8eac-135efb70f7e1; Rua Alexandre Dohler, 348, Sala 4, Centro, Joinville - SC
